student_id,course_id
D006955502,2150
D006955502,2948
D006955502,2154
D006955502,2151
D006955502,2152
D006955502,2190
D006955502,2929
D006955502,2153
D006959067,2171
D006959067,2170
D006959067,2168
D006959067,2004
D006962654,2136
D006962654,2138
D006962654,3767
D006962654,2134
D006962654,2943
D006962654,2135
D006962654,2137
D006962654,1328
D006962654,2139
D006962654,2132
D006962654,3027
D006967628,1338
D006967628,1337
D006967628,2178
D006972042,2192
D006972042,2988
D006972042,2881
D006972042,2969
D006972042,2194
D006972042,2195
D006972042,2196
D006972042,2912
D006974930,2196
D006974930,2987
D006974930,2943
D006974930,2195
D006974930,2194
D006981945,2888
D006981945,1334
D006981945,2870
D006981945,2967
D006981945,1349
D006981945,1335
D006983727,1318
D006983727,1320
D006983727,1319
D006983727,2916
D006983727,2978
D006983833,1302
D006983833,2953
D006983833,1300
D006983833,1296
D006983833,1299
D006983833,1303
D006983833,1294
D006983833,1298
D006983833,2181
D006983833,3899
D006983833,2867
D006983833,1301
D006984694,3809
D006984694,1319
D006984694,1320
D006984694,2916
D006984694,1318
D006989958,2959
D006989958,2152
D006989958,2153
D006989958,2154
D006989958,2151
D006989958,2866
D006989958,2150
D006992002,2182
D006992002,2873
D006992002,1348
D006992002,3828
D006992002,1346
D006992002,2936
D006995812,2887
D006995812,2154
D006995812,2151
D006995812,1321
D006995812,2150
D006995812,2153
D006995812,2152
D006999209,2194
D006999209,2195
D006999209,1321
D006999209,2196
D007005442,2950
D007005442,1310
D007005442,2174
D007005442,2887
D007005442,2175
D007005442,2172
D007005442,1350
